YPR150W	GO:0008150;GO:0016020;GO:0003674
YAL005C	GO:0005737;GO:0016787;GO:0051169;GO:0006457;GO:0051603;GO:0005618;GO:0005634;GO:0016020;GO:0070647;GO:0051082;GO:0006605;GO:0005773;GO:0003723;GO:0016887;GO:0005886;GO:0002181;GO:0055085;GO:0007005
YPR105C	GO:0005737;GO:0005794;GO:0048193;GO:0006605;GO:0003674;GO:0012505
YNL331C	GO:0005575;;GO:0016491
YPL083C	GO:0005737;GO:0016787;GO:0008033;GO:0004518;GO:0005634;GO:0016020;GO:0005739;GO:0005740;GO:0008380
YDR357C	GO:0005737;GO:0003674;GO:0016050
YJR021C	GO:0006310;GO:0051321;GO:0005634;GO:0003674;GO:0048285;GO:0005694
YGL089C	GO:0005737;GO:0000746;GO:0005773;GO:0043167;GO:0005576;GO:0023052;GO:0042221
YPL158C	GO:0000910;GO:0003674;GO:0030427;GO:0000278;GO:0005933
YGR170W	GO:0005737;GO:0031410;GO:0016829;GO:0012505;GO:0006629
YOL148C	GO:0043543;GO:0006325;GO:0005634;GO:0018193;GO:0023052;GO:0016570;GO:0000988;GO:0042221;GO:0008380;GO:0006397
YPR082C	GO:0005634;GO:0003674;GO:0008380;GO:0006397
YJR129C	GO:0005737;GO:0008168;GO:0016740;GO:0018193;GO:0008213
YDR281C	GO:0005737;GO:0005773;GO:0003674;GO:0008150
YGL203C	GO:0005737;GO:0005794;;GO:0016787;GO:0005773;GO:0012505;GO:0008233
YDR008C	GO:0005575;GO:0008150;GO:0003674
YBR127C	GO:0005737;GO:0016787;GO:0070271;GO:0005773;GO:0016020;GO:0006873;GO:0022857;GO:0016887;GO:0055085
YOR047C	GO:0005975;GO:0005634;GO:0016020;GO:0006366;GO:0006970;GO:0005886;GO:0023052;GO:0030234;GO:0055086
YGL009C	GO:0005737;GO:0016829;GO:0006520
YIL130W	GO:0005634;GO:0008150;GO:0003677
snR61	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YDR368W	GO:0005737;GO:0005975;GO:0005634;GO:0042221;GO:0006979;GO:0016491
YMR299C	GO:0005737;GO:0005856;;GO:0016787
YLR234W	GO:0006310;GO:0051321;GO:0016853;GO:0005634;GO:0032200;GO:0051052;GO:0048285;GO:0007059;GO:0005694;GO:0000278
YJL167W	GO:0005737;GO:0016740;GO:0006629;GO:0012505;GO:0005783
YBR149W	GO:0005737;GO:0005975;GO:0016491
YDR088C	;GO:0005634;GO:0008380;GO:0006397
YCR020C-A	GO:0005737;GO:0043543;GO:0016740
YKL042W	GO:0005737;GO:0005856;GO:0007010;GO:0070271;GO:0005198;GO:0005815
YNL066W	GO:0005737;GO:0016787;GO:0005618;GO:0016798;GO:0005739;GO:0007005
YPL112C	GO:0005737;GO:0007031;GO:0016020;GO:0005777;GO:0006605;GO:0003674;GO:0055085
YKL013C	GO:0005856;GO:0048308;GO:0007010;GO:0007005;GO:0005198
YLR159C-A	GO:0005575;GO:0008150;GO:0003674
YIL016W	GO:0005737;;GO:0006457;GO:0005783;GO:0006997;GO:0005634;GO:0016020;GO:0005739;GO:0012505;GO:0005840
YOL028C	GO:0005634;GO:0006366;GO:0003677
YNR057C	GO:0005737;GO:0006766;GO:0051186;GO:0016874;GO:0032787
YDR186C	GO:0005737;GO:0008150;GO:0003674;GO:0005840
YML117W	GO:0005737;GO:0008150;GO:0003723;GO:0003729
YHR206W	GO:0005737;GO:0005634;GO:0006366;GO:0006970;GO:0001071;GO:0004871;GO:0003677;GO:0042221;GO:0006979;GO:0023052
YOL122C	GO:0005737;GO:0005773;GO:0006811;GO:0016020;GO:0006873;GO:0022857;GO:0005886
YNL223W	GO:0005737;GO:0016787;GO:0006497;GO:0007033;GO:0006605;GO:0008233;GO:0070925;GO:0007005
YOL053W	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YFR055W	GO:0005575;GO:0016829;GO:0006520;GO:0032787
YIL030C	GO:0005737;GO:0051603;GO:0005783;GO:0005634;GO:0016020;GO:0016740;GO:0012505;GO:0042221
YLR442C	GO:0005737;GO:0042393;GO:0005730;GO:0006325;GO:0005634;GO:0005739;GO:0003677;GO:0006401;GO:0003682;GO:0005694
YJR103W	GO:0005737;GO:0005773;GO:0016874;GO:0006629;GO:0055086
YLR343W	GO:0005737;GO:0051321;GO:0005773;GO:0016020;GO:0043934;GO:0071554;GO:0016740
YOR021C	GO:0005575;GO:0008168;GO:0016740;GO:0018193;GO:0008213
YER133W	GO:0016791;GO:0016787;GO:0006470;GO:0030427;GO:0009408;GO:0043934;GO:0042221;GO:0006091;GO:0005737;GO:0051321;GO:0000902;GO:0005730;GO:0006325;GO:0005634;GO:0033043;GO:0005815;GO:0006260;GO:0016570;GO:0031399;GO:0005694;GO:0007010;GO:0006364;GO:0005856;GO:0000278;GO:0006366;GO:0006873;GO:0006974;GO:0007059;GO:0005933;GO:0000910;GO:0005975;GO:0007114;GO:0051726;GO:0048285;GO:0006353
YNL089C	GO:0005575;GO:0008150;GO:0003674
YER162C	GO:0005737;GO:0051603;GO:0006281;GO:0005634;GO:0006366;GO:0006974;GO:0003677
YDL190C	GO:0005737;GO:0051603;GO:0005634;GO:0070647;GO:0016740;GO:0031399;GO:0042221
YHR102W	GO:0005737;GO:0007114;GO:0016301;GO:0030427;GO:0071554;GO:0016740;GO:0005933;GO:0000902
YBR051W	GO:0005575;GO:0008150;GO:0003674
tW(CCA)G2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YMR243C	GO:0005737;GO:0005773;GO:0022857;GO:0016020;GO:0006873
YGL111W	GO:0042273;GO:0005634;GO:0003674;GO:0005730
YMR307C-A	GO:0005575;GO:0008150;GO:0003674
YHR139C	GO:0005618;GO:0071554;GO:0043934;GO:0003674;GO:0051321
YOR132W	GO:0005737;GO:0008565;GO:0031410;GO:0016020;GO:0008289;GO:0016197;GO:0043167;GO:0012505
YPR188C	GO:0005737;GO:0005856;GO:0008092;GO:0030427;GO:0005938;GO:0000910;GO:0005933
tT(UGU)G2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YOR374W	GO:0005737;GO:0051186;GO:0005739;GO:0032787;GO:0055086;GO:0016491
YLL025W	GO:0005737;GO:0005773;GO:0003674;GO:0008150
YCL007C	GO:0005575;GO:0008150;GO:0003674
YGR196C	GO:0005737;GO:0008150;GO:0003674
YDR433W	GO:0005575;GO:0006974;GO:0003674
YBL062W	GO:0005575;GO:0008150;GO:0003674
YBL049W	GO:0005575;GO:0008150;GO:0003674
YAL019W-A	GO:0005575;GO:0008150;GO:0003674
YER057C	GO:0005737;GO:0005634;GO:0005739;GO:0005740;GO:0008150;GO:0003674
YGL024W	GO:0008150;GO:0016020;GO:0003674
YKR010C	GO:0005737;GO:0006997;GO:0005730;GO:0006325;GO:0005634;GO:0005739;GO:0030234
YMR034C	;GO:0016020;GO:0008150
YLR085C	GO:0005737;GO:0006325;GO:0005634;GO:0003682;GO:0005694
YOR179C	GO:0005634;GO:0006366;GO:0003723;GO:0006353
YCR081W	GO:0042221;GO:0005634;GO:0006366;GO:0000988
YDR423C	GO:0005737;GO:0005634;GO:0003677;GO:0001071;GO:0006366;GO:0042221
YPR004C	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YGR261C	GO:0005737;GO:0006605;GO:0016020;GO:0003674;GO:0048193
YPL228W	GO:0016787;GO:0016791;GO:0005634;GO:0006354;GO:0006366;GO:0006397
YJL019W	GO:0005737;GO:0005856;GO:0000746;GO:0007010;GO:0000278;GO:0051321;GO:0006325;GO:0005634;GO:0016020;GO:0006997;GO:0005815;GO:0003674;GO:0012505;GO:0007059;GO:0005694;GO:0048284;GO:0048285
YMR116C	GO:0005737;GO:0005840;GO:0001403;GO:0023052;GO:0004871;GO:0006417;GO:0042221;GO:0006414;GO:0030234
YNL047C	GO:0016197;GO:0007010;GO:0016020;GO:0008289;GO:0043167;GO:0023052;GO:0005886
YDR256C	GO:0005737;GO:0005777;GO:0005739;GO:0042221;GO:0006979;GO:0016491
YGL030W	GO:0005737;GO:0005840;GO:0005198;GO:0003735;GO:0006364;GO:0003723;GO:0002181;GO:0008380;GO:0006397
YJL033W	GO:0016787;GO:0005730;GO:0005634;GO:0004386;GO:0006364;GO:0016887
YOR182C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YHR049C-A	GO:0005575;GO:0008150;GO:0003674
YDR050C	GO:0005737;GO:0051186;GO:0005975;GO:0016853;GO:0016020;GO:0005739;GO:0032787;GO:0005886;GO:0006091;GO:0055086
YGR061C	GO:0005737;GO:0016874;GO:0055086
YGR035W-A	GO:0005575;GO:0008150;GO:0003674
YNL312W	GO:0006310;GO:0051321;GO:0006281;GO:0005634;GO:0070647;GO:0032200;GO:0006974;GO:0006260;GO:0048285;GO:0003677;GO:0005694
YPL241C	GO:0005575;GO:0030234;GO:0006457;GO:0070271
SRG1	;GO:0005634;GO:0003674
YPR059C	GO:0005575;GO:0008150;GO:0003674
YPR022C	GO:0005737;GO:0005634;GO:0008150;GO:0003677
YLR110C	GO:0005737;GO:0000746;GO:0005618;GO:0030427;GO:0005198;GO:0071554;GO:0005773;GO:0042221;GO:0005933
YDL023C	GO:0005575;GO:0008150;GO:0003674
YEL071W	GO:0005737;GO:0032787;GO:0016491;GO:0043167
YML062C	GO:0006310;GO:0015931;GO:0051169;GO:0005634;GO:0005198;GO:0006354;GO:0006366;GO:0005694
YER138W-A	GO:0005575;GO:0008150;GO:0003674
YFL050C	GO:0022857;GO:0016020;GO:0006811;GO:0055085;GO:0005886
YBR106W	GO:0005737;GO:0005783;GO:0051604;GO:0006811;GO:0016020;GO:0005739;GO:0003674;GO:0012505
YKR001C	GO:0005737;GO:0005856;GO:0007031;GO:0007010;GO:0016787;GO:0005773;GO:0031410;GO:0016020;GO:0005777;GO:0005739;GO:0006605;GO:0003924;GO:0005740;GO:0005938;GO:0006897;GO:0048285;GO:0012505
YLR390W-A	GO:0005618;GO:0005737;GO:0071554;GO:0005739;GO:0005198
YLR064W	GO:0005737;GO:0005783;GO:0005634;GO:0016020;GO:0003674;GO:0012505;GO:0008150
YNL078W	GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0030427;GO:0003674;GO:0048285;GO:0005933
YJL124C	GO:0005737;GO:0005634;GO:0003723;GO:0006401;GO:0003682;GO:0003729
YPR131C	GO:0005737;GO:0043543;GO:0007010;GO:0051603;GO:0048308;GO:0033043;GO:0018193;GO:0016740;GO:0042221;GO:0007005
YKL143W	GO:0005737;GO:0015931;GO:0051169;GO:0042274;GO:0005773;GO:0031410;GO:0005634;GO:0016020;GO:0000054;GO:0006979;GO:0003674;GO:0012505;GO:0042221;GO:0006811;GO:0006970
YDR374C	GO:0005737;;GO:0003723;GO:0003729
YHR061C	GO:0005737;GO:0007010;GO:0000278;GO:0051726;GO:0006325;GO:0030234;GO:0033043;GO:0030427;GO:0019899;GO:0048285;GO:0005634;GO:0005933
YDR453C	GO:0005737;GO:0042221;GO:0006457;GO:0006979;GO:0016491
YNL125C	GO:0005737;;GO:0005783;GO:0016020;GO:0005739;GO:0012505
YDR321W	;GO:0016787;GO:0006520;GO:0032787
YNR001C	GO:0005737;GO:0051186;GO:0006520;GO:0005739;GO:0016740;GO:0045333;GO:0006091
YNL178W	GO:0005737;GO:0016787;GO:0051169;GO:0005840;GO:0015931;GO:0004518;GO:0016829;GO:0000054;GO:0005198;GO:0003735;GO:0002181
YKL030W	GO:0008150;GO:0016020;GO:0003674
YDR167W	GO:0043543;GO:0006325;GO:0005634;GO:0018193;GO:0005198;GO:0001071;GO:0006352;GO:0006366;GO:0003682;GO:0016570
YJR017C	GO:0051603;GO:0006468;GO:0016853;GO:0070271;GO:0006325;GO:0006470;GO:0005634;GO:0031399;GO:0070647;GO:0006366;GO:0019899;GO:0008213;GO:0016570;GO:0006352;GO:0006353;GO:0018193;GO:0000278
YPL180W	GO:0005737;GO:0005975;GO:0005773;GO:0016020;GO:0071554;GO:0003674;GO:0023052;GO:0005886;GO:0006970
YHR057C	GO:0005737;GO:0005773;GO:0008150;GO:0016853
YJL106W	GO:0006468;GO:0051321;GO:0051726;GO:0005634;GO:0016301;GO:0033043;GO:0016740;GO:0048285
YOR380W	GO:0042221;GO:0005634;GO:0001071;GO:0003677
YDL101C	GO:0006468;GO:0051052;GO:0051726;GO:0005634;GO:0016301;GO:0018193;GO:0006974;GO:0016740;GO:0006260
YBL100W-C	GO:0005575;GO:0008150;GO:0003674
YMR285C	;GO:0016787;GO:0006364;GO:0004518
YBR226C	GO:0005575;GO:0008150;GO:0003674
YLL018C-A	GO:0005737;GO:0070271;GO:0006811;GO:0005739;GO:0043167;GO:0005740;GO:0007005
YIL117C	GO:0008150;GO:0016020;GO:0003674
YAL055W	GO:0005737;GO:0007031;GO:0005777;GO:0030234;GO:0016020;GO:0070647;GO:0006605;GO:0023052;GO:0031399;GO:0055085
YPL137C	GO:0005737;GO:0005840;GO:0006470;GO:0030234;GO:0019899;GO:0005739;GO:0012505;GO:0031399;GO:0007059;GO:0005783
YOL103W	GO:0005737;;GO:0005773;GO:0016020;GO:0022857;GO:0005886
YHR156C	;GO:0008150;GO:0005634;GO:0005694
YGR157W	GO:0005737;GO:0005783;GO:0016020;GO:0016740;GO:0012505;GO:0008168;GO:0006629
YGL168W	GO:0005575;GO:0006260;GO:0003674
YJL165C	GO:0006468;GO:0006470;GO:0016301;GO:0006873;GO:0005575;GO:0016740
YBR168W	GO:0005737;GO:0003674;GO:0007031;GO:0016020;GO:0005777
YMR306W	GO:0005737;GO:0051321;GO:0005783;GO:0016020;GO:0005739;GO:0043934;GO:0071554;GO:0016740;GO:0012505;GO:0016757
YMR070W	GO:0005737;GO:0006629;GO:0005634;GO:0006366;GO:0006970;GO:0001071;GO:0003677;GO:0008134
YHR162W	GO:0005737;GO:0006811;GO:0016020;GO:0022857;GO:0005739;GO:0005740;GO:0055085
YLR275W	GO:0005634;GO:0003674;GO:0008380;GO:0006397
YOR004W	GO:0005737;GO:0005730;GO:0005634;GO:0042274;GO:0005739;GO:0019843;GO:0003723;GO:0006364
YOR138C	GO:0005737;;GO:0005634;GO:0070647;GO:0031399
YDL227C	GO:0004518;GO:0016787;GO:0005634;GO:0006310
YGL093W	GO:0005737;GO:0005856;GO:0007010;GO:0000278;GO:0008092;GO:0005634;GO:0070271;GO:0005739;GO:0005815;GO:0033043;GO:0051726;GO:0048285;GO:0007059;GO:0005198;GO:0005694
YLR324W	GO:0005737;GO:0007031;GO:0005783;GO:0016020;GO:0005777;GO:0003674;GO:0012505;GO:0005933
YGR139W	GO:0005575;GO:0008150;GO:0003674
YNL143C	GO:0005575;GO:0008150;GO:0003674
tI(AAU)G	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tI(AAU)B	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YKL215C	GO:0005737;GO:0016787;
YCL042W	GO:0005737;GO:0008150;GO:0003674
YDR334W	GO:0005737;GO:0006325;GO:0005634;GO:0005694;GO:0005198
YBR288C	GO:0005737;GO:0006605;GO:0016020;GO:0003674;GO:0048193
YKR092C	GO:0005634;GO:0003674;GO:0051169;GO:0005730
YMR222C	GO:0005737;GO:0008150;GO:0003674
YPL277C	GO:0008150;GO:0016020;GO:0003674
YOR211C	GO:0005737;GO:0016787;GO:0016020;GO:0003924;GO:0005739;GO:0061025;GO:0005740;GO:0048284;GO:0007005
YGR011W	GO:0005575;GO:0008150;GO:0003674
YDR521W	GO:0005575;GO:0008150;GO:0003674
YGL226W	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YOR324C	GO:0005737;GO:0006970;GO:0003674;GO:0012505;GO:0005783
YAR020C	GO:0005575;GO:0008150;GO:0003674
YBR208C	GO:0005737;GO:0016787;GO:0016874;
YHL025W	GO:0005737;GO:0016787;GO:0005975;GO:0006281;GO:0006325;GO:0005634;GO:0006366;GO:0009311;GO:0042273;GO:0006974;GO:0006360;GO:0006364;GO:0016887;GO:0003677
YDR537C	GO:0005575;GO:0008150;GO:0003674
YGR037C	GO:0005737;GO:0006869;GO:0005634;GO:0043167;GO:0005576;GO:0006811
YBR076C-A	GO:0005575;GO:0008150;GO:0003674
YER143W	GO:0051603;GO:0016020;GO:0032182;GO:0005886
YDR343C	GO:0005737;GO:0016020;GO:0005739;GO:0008643;GO:0022857;GO:0005886;GO:0055085
YGR284C	GO:0005737;GO:0030674;GO:0005783;GO:0048193;GO:0031410;GO:0016020;GO:0012505
YER152W-A	GO:0005575;GO:0008150;GO:0003674
YCR031C	GO:0005737;GO:0005840;GO:0042274;GO:0042255;GO:0005198;GO:0003735;GO:0006364;GO:0003723;GO:0002181;GO:0070925;GO:0003729
YDR106W	GO:0005737;GO:0005856;GO:0048285;GO:0000278;GO:0005198
YLL006W	GO:0005737;GO:0005783;GO:0006869;GO:0006811;GO:0016020;GO:0005739;GO:0006605;GO:0070271;GO:0005740;GO:0003674;GO:0012505;GO:0055085;GO:0007005
YOR237W	GO:0005737;GO:0006887;GO:0006897;GO:0006869;GO:0005773;GO:0016020;GO:0030427;GO:0008289;GO:0005933
YIL049W	GO:0005737;GO:0007124;GO:0006629;GO:0016020;GO:0012505;GO:0005783;GO:0016491
YMR175W	GO:0005737;GO:0042221;GO:0008289;GO:0043167
YBR030W	GO:0005737;GO:0005634;GO:0018193;GO:0008213;GO:0016740;GO:0008168
YLR440C	GO:0005737;GO:0007031;GO:0005783;GO:0048193;GO:0005634;GO:0016020;GO:0005777;GO:0003674;GO:0012505
YLR428C	GO:0005575;GO:0008150;GO:0003674
Q0065	GO:0005737;GO:0016787;GO:0004518;GO:0005739;GO:0006310;GO:0008380
YLR044C	GO:0005737;GO:0051186;GO:0005975;GO:0005634;GO:0006520;GO:0032787;GO:0006091;GO:0016829;GO:0055086
YBR065C	GO:0005634;GO:0003674;GO:0008380;GO:0006397
YLR099C	GO:0005575;GO:0016740;GO:0006629
YOR149C	GO:0005737;GO:0006497;GO:0005783;GO:0016020;GO:0016740;GO:0012505;GO:0016757;GO:0006629
YOR298C-A	GO:0005737;GO:0005634;GO:0006366;GO:0005739;GO:0000988
YOL007C	GO:0005737;GO:0005773;GO:0030427;GO:0003674;GO:0008150;GO:0005933
YDR429C	GO:0005737;GO:0002181;GO:0008135;GO:0006413;GO:0003723
YML010W	GO:0005737;GO:0006974;GO:0019899;GO:0008380;GO:0006281;GO:0005634;GO:0000988;GO:0006366;GO:0005739;GO:0019843;GO:0006354;GO:0006364;GO:0003723;GO:0003677;GO:0051052;GO:0006397;GO:0005694;GO:0008134;GO:0006360;GO:0003729
YER074W	GO:0005737;GO:0005840;GO:0042274;GO:0005739;GO:0005198;GO:0003735;GO:0006364;GO:0002181
YER021W	;GO:0051603;GO:0003674
YMR208W	GO:0005737;GO:0051186;GO:0006629;GO:0005634;GO:0016301;GO:0016740
YEL052W	GO:0005737;GO:0051603;GO:0007031;GO:0055085;GO:0016020;GO:0005739;GO:0006605;GO:0005740;GO:0003674;GO:0042221;GO:0006979
YOR231C-A	GO:0005575;GO:0008150;GO:0003674
YJL180C	GO:0005737;;GO:0007005;GO:0005739;GO:0070271
YNL200C	GO:0005737;GO:0051186;GO:0055086;GO:0016853;GO:0005739
YER129W	GO:0005737;GO:0007124;GO:0006468;GO:0005975;GO:0016301;GO:0018193;GO:0016740;GO:0006260
Q0285	GO:0005737;GO:0016787;GO:0008033;GO:0005739;GO:0004518
YLR062C	GO:0005575;GO:0000910;GO:0003674;GO:0000278
YKR082W	GO:0005737;GO:0015931;GO:0051169;GO:0006997;GO:0006281;GO:0006325;GO:0005634;GO:0016020;GO:0005198;GO:0006974;GO:0012505;GO:0006366;GO:0009408;GO:0006605
YOR027W	GO:0005737;GO:0006457;GO:0030234;GO:0006605;GO:0003723;GO:0007005;GO:0003729
YLR019W	GO:0005737;GO:0016787;GO:0016791;GO:0016020;GO:0006970;GO:0005886;GO:0009408
tN(GUU)N2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YJL007C	GO:0005575;GO:0008150;GO:0003674
YPL081W	GO:0005737;GO:0005840;GO:0042274;GO:0019843;GO:0003735;GO:0003723;GO:0002181;GO:0005198;GO:0006364
YGR226C	GO:0005575;GO:0008150;GO:0003674
YHL028W	GO:0005737;GO:0008565;GO:0005783;GO:0016020;GO:0006605;GO:0012505;GO:0009408
YDL045W-A	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YLR210W	GO:0005737;GO:0005856;GO:0006468;GO:0007010;GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0005815;GO:0048285;GO:0031399;GO:0070925;GO:0030234
YDL204W	GO:0005737;GO:0007031;GO:0005783;GO:0048308;GO:0005634;GO:0003674;GO:0005938;GO:0012505
YLR171W	GO:0008150;GO:0016020;GO:0003674
YKR031C	GO:0005737;GO:0016787;GO:0000746;GO:0051321;GO:0000902;GO:0031410;GO:0005634;GO:0016020;GO:0008289;GO:0043167;GO:0006887;GO:0012505;GO:0042221;GO:0043934;GO:0006629
YER119C-A	GO:0005575;GO:0008150;GO:0003674
YML081W	GO:0005634;GO:0032787;GO:0003677
YHR181W	GO:0005737;GO:0005794;GO:0030674;GO:0005783;GO:0006486;GO:0048193;GO:0031410;GO:0016020;GO:0071554;GO:0012505
YER096W	GO:0030234;GO:0016020;GO:0051321;GO:0043934
YMR128W	GO:0005737;GO:0016787;GO:0005730;GO:0005634;GO:0042274;GO:0005739;GO:0004386;GO:0006364
YJL029C	GO:0005737;GO:0005794;GO:0048193;GO:0031410;GO:0016197;GO:0003674;GO:0012505
YGL130W	GO:0016779;GO:0008033;GO:0005634;GO:0016740;GO:0006366;GO:0006397
YMR157C	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YCL005W-A	GO:0005737;GO:0016787;GO:0070271;GO:0005773;GO:0016020;GO:0006873;GO:0071554;GO:0022857;GO:0016887;GO:0055085
YCR017C	GO:0005737;GO:0006497;GO:0005783;GO:0016020;GO:0030427;GO:0071554;GO:0003674;GO:0012505;GO:0005886;GO:0005933;GO:0006629
YBL072C	GO:0005737;GO:0005840;GO:0042274;GO:0005198;GO:0003735;GO:0006364;GO:0002181
YGL187C	GO:0005737;GO:0016020;GO:0022857;GO:0005739;GO:0043167;GO:0005740;GO:0045333;GO:0006091;GO:0055086;GO:0016491
YJR082C	GO:0043543;GO:0006281;GO:0006325;GO:0005634;GO:0018193;GO:0006974;GO:0016740;GO:0016570
YMR048W	GO:0005737;GO:0051321;GO:0000278;GO:0006281;GO:0005634;GO:0051726;GO:0006974;GO:0003674;GO:0048285;GO:0007059;GO:0006260;GO:0005694;GO:0051052
YOR167C	GO:0005737;GO:0015931;GO:0051169;GO:0005840;GO:0005198;GO:0003735;GO:0002181;GO:0006401
YPR107C	GO:0005737;GO:0005634;GO:0003723;GO:0006397
YMR013W-A	GO:0005575;GO:0008150;GO:0003674
YJR023C	GO:0005575;GO:0008150;GO:0003674
YGR176W	GO:0005575;GO:0008150;GO:0003674
YKL011C	GO:0005737;GO:0016787;GO:0004518;GO:0016020;GO:0005739;GO:0005740;GO:0007005
YKL044W	GO:0005737;GO:0008150;GO:0003674;GO:0005739
YAL049C	GO:0005737;GO:0008150;GO:0003674
YOR018W	GO:0005737;GO:0000746;GO:0006897;GO:0051049;GO:0016020;GO:0019899;GO:0023052;GO:0005886;GO:0042221
YGL201C	GO:0005737;GO:0016787;GO:0006281;GO:0005634;GO:0004386;GO:0006974;GO:0006260;GO:0006310;GO:0016887;GO:0003677;GO:0005694
YPR084W	GO:0005575;GO:0008150;GO:0003674
YBR121C	GO:0005737;GO:0006418;GO:0006520;GO:0005739;GO:0006353;GO:0016874;GO:0032543;GO:0007005
YDL146W	GO:0005737;GO:0005856;GO:0006897;GO:0030427;GO:0003674;GO:0005938;GO:0005933
YMR062C	GO:0005737;GO:0016740;GO:0006520;GO:0005739
YMR015C	GO:0005737;GO:0006629;GO:0016491;GO:0012505;GO:0005783
YHL015W-A	GO:0005575;GO:0008150;GO:0003674
YDR322W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YGL262W	GO:0005575;GO:0008150;GO:0003674
YAL063C	GO:0005618;
YDR260C	GO:0051603;GO:0051321;GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0070647;GO:0043934;GO:0071554;GO:0003674;GO:0048285;GO:0007059
YBR147W	GO:0005737;GO:0006865;GO:0005773;GO:0006811;GO:0016020;GO:0005739;GO:0022857;GO:0055085
YNL064C	GO:0005737;GO:0015931;GO:0051169;GO:0006457;GO:0051603;GO:0030234;GO:0070647;GO:0051082;GO:0006605;GO:0042221;GO:0007005
YNL031C	GO:0051321;GO:0000278;GO:0006281;GO:0006325;GO:0005634;GO:0051726;GO:0043934;GO:0006974;GO:0048285;GO:0003677;GO:0007059;GO:0033043;GO:0005694
YIL136W	GO:0005737;GO:0016020;GO:0005739;GO:0005740;GO:0008150;GO:0003674
YLR190W	GO:0005737;GO:0048308;GO:0016020;GO:0030427;GO:0005739;GO:0005740;GO:0003674;GO:0007005;GO:0005933
YOR023C	GO:0043543;GO:0006325;GO:0005634;GO:0018193;GO:0016740;GO:0016570
YOR098C	GO:0015931;GO:0051169;GO:0005634;GO:0016020;GO:0000054;GO:0005198;GO:0012505;GO:0006605
YIL018W	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YCL016C	GO:0000278;GO:0006974;GO:0003674;GO:0048285;GO:0007059;GO:0005694
YHR039C	GO:0005737;GO:0006310;GO:0051321;GO:0005783;GO:0016020;GO:0003674;GO:0012505;GO:0048285
YBR274W	GO:0006468;GO:0051052;GO:0051726;GO:0005634;GO:0016301;GO:0006974;GO:0016740;GO:0006260
YML119W	GO:0005737;GO:0008150;GO:0003674
YBL012C	GO:0005575;GO:0008150;GO:0003674
YHR204W	GO:0005737;GO:0016787;GO:0005783;GO:0016798;GO:0012505;GO:0042221
YGR118W	GO:0005737;GO:0005840;GO:0042274;GO:0005198;GO:0003735;GO:0006364;GO:0006417;GO:0006414
YAR069C	GO:0005575;GO:0008150;GO:0003674
snR24	GO:0030555;GO:0005730;GO:0005634;GO:0009451;GO:0003723;GO:0019843;GO:0006364
YOR318C	GO:0005575;GO:0008150;GO:0003674
YNR059W	GO:0005575;GO:0016740;GO:0006486;GO:0016757
YDR180W	GO:0005737;GO:0006310;GO:0000278;GO:0006281;GO:0005634;GO:0006974;GO:0003674;GO:0048285;GO:0007059;GO:0005694
YOL120C	GO:0005737;GO:0003735;GO:0002181;GO:0005840;GO:0005198
YIL036W	GO:0005737;GO:0005634;GO:0003677;GO:0001071;GO:0006366;GO:0042221
YOL051W	GO:0001403;GO:0000988;GO:0008134;GO:0006352;GO:0006366;GO:0005634
YFR057W	GO:0005575;GO:0008150;GO:0003674
YOR045W	GO:0005737;GO:0008565;GO:0070271;GO:0016020;GO:0022857;GO:0005739;GO:0006605;GO:0005740;GO:0055085;GO:0007005
YDR476C	GO:0005737;GO:0008150;GO:0003674;GO:0012505;GO:0005783
YGR268C	GO:0005737;GO:0008150;GO:0003674
YPL183W-A	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YIL158W	GO:0005737;GO:0005773;GO:0005634;GO:0003674;GO:0008150
YJR101W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YKR095W-A	GO:0006310;GO:0005634;GO:0006366;GO:0032200;GO:0003677;GO:0042221;GO:0003682;GO:0005694
YMR245W	GO:0005575;GO:0008150;GO:0003674
YLR341W	;GO:0071554;GO:0043934;GO:0003674;GO:0051321
YDR029W	GO:0005575;GO:0008150;GO:0003674
